2.54331463363879E+017	neutral	Our TBox bartender, Bill Carter (http://t.co/KVpCbVIn) just published his 3rd book-"Boom Bust Boom"- come meet the... http://t.co/L77E0qqg
2.33428282270429E+017	positive	@bellaelly PS I have been seeing on our Chicago News about Henryville's new (old?) school.Have a good day tomorrow it is midnight already TC
2.25275029322084E+017	neutral	#WorldNews Sales of E L James' much talked about Fifty Shades of Grey trilogy fall for the first time in two mon... http://t.co/T1NwTrtb
2.63010485098648E+017	positive	#3DT Make sure you find your self at the "S.E.C" THiS Thursday for $3 Thursdays!!! $3 w/ College ID $5 w/ Reg. ID til 11pm!!! #iParty
2.62522947984572E+017	positive	DTN Pakistan: Pakistan hopeful of Bangladesh visit: Pakistan's cricket board said Sunday it hopes to arrange a t... http://t.co/qdqWgUfM
2.31003261216362E+017	neutral	ICRC says working on contact with Lebanese hostages: The International Committee of the Red Cross said Thursday ... http://t.co/IhjhMPVU
2.63366711196123E+017	negative	I hate watching movies like friday after next on VH1 , BET, MTV,&amp; etc. because they take out the bad language -__-. It's no fun !
2.62059855089652E+017	positive	I need to go find some sweets, then I'm outttt. Another 12 hour day of Marching Band tomorrow #NeverGetsOld
2.61313020788081E+017	positive	@KROQnK9s You are talking to a Wiener National Pro! My dog Kramer was 2nd fastest wiener in the west. He even had a show on Animal Planet!
2.48132983159132E+017	positive	Last chance to see Silent House with drinks and a tour of the London Tombs tomorrow night! Enter now: http://t.co/CWBpI19w
2.40195388693414E+017	positive	The Snickerdoodle-Strawberry Ice Cream Sandwich is BACK!!!!  We'll be at the SR Wed. Night Mkt, Guernville Farm... http://t.co/c1OS35kC
2.59612493649949E+017	positive	Mark Martin: Hello you! Good weekend so far?   'The Hot 20' is on but can One Direction hold onto 'Saturday... http://t.co/ojPEjVOm
2.6417306678188E+017	neutral	who is going to hammond friday or today
2.51739799294194E+017	negative	@MarkBinda Sunday night isn't a big tv night for me. Besides AR, I was watching Army Wives but I heard a rumor it's not been renewed.
2.03977468904878E+017	positive	VeloNews: Tom Boonen happy with Amgen Tour so far, but hopes for first win in Sunday's final stage in L.A. Then ... http://t.co/iANQzifO
2.60105138251891E+017	positive	Philly girls love going to Big Bangs, Kifs, Fat Tuesday, etc
2.23227760926138E+017	neutral	West Indies players and Kyle Mills during a special presentation to the widow of Runako Morton on Wednesday http://t.co/WZmxP7w9
2.64189461473157E+017	negative	Im not getting on twitter tomorrow because all my TL will consist of is a bunch of girls talking about Justin Beiber #AintGotTimeForThatShit
2.53973298873004E+017	neutral	@Way_Too_Dope_ they've been letting Gregg Williams go to the Rams game they MIGHT let Sean Payton go to the game Sunday, and Loomis and Vitt
2.47031555493622E+017	positive	The Orange County Armenian Festival is going on today and tomorrow 15 &amp; 16 in Laguna Hills.  Come and enjoy a... http://t.co/gAiixCnl
2.64179688719675E+017	positive	@vbaffour94 @timtebow love this picture! Praying for you right now Vanessa! May the Lord be your strength! :)
2.64050462670614E+017	positive	Happy 21st b day @TheonlyAyrton looking forward to another trip to Knoxville
2.22564506885308E+017	neutral	Dwayne Bravo and Darren Sammy will donate their match fees from the 3rd ODI to the wife of Runako Morton...!! #WI
2.22350785583923E+017	positive	Darren Sammy and Dwyane Bravo will donate der full 3rd match(Vs NZ) fee to Runako Morton's wife!! Dedicating it to a team man!! RIP Morton
2.63740710728114E+017	positive	I tell Katie there's supposed to be a good firework display in Banff this Saturday. She replies with "oh right during the day yeah?" Yeah.
1.75896455565939E+017	positive	@Novomix30 good field for Paris-Nice. First sportive of season for me tomorrow so good weekend off and on the bike
2.64161921832473E+017	positive	Good night everyone! Much needed rest for me. Tomorrow off to Oslo!! Playing at the Oslo World Music fest at Park Teatrett.
2.64089658097549E+017	neutral	Sat on a bench and my feet couldn't touch the ground. 1, Drexel, shorter benches please. 2, God, 6'4" that's all Im askin. #asianboyproblems
2.63986400012161E+017	positive	@Thinktastic are sponsoring the Education initiative of the year Award at #SocietyAwards12 tomorrow. Good luck to those shortlisted.
2.42718317050212E+017	neutral	Don't Forget, tomorrow is the annual General Body meeting! Come out to learn more about ISAT and the organizations we are affiliated with!
2.6419020465349E+017	neutral	@rajeevnath you say. Sunday I'll be at the Wikipedia Women's Workshop. Can meet before or after that.
1.75149273875354E+017	neutral	March 1st should be officiall National Bieber Day where we get a day off school.
2.6108135363695E+017	positive	Andre Villas-Boas talking like there may actually be some truth to the stories about Adebayor wanting to leave :'''''''). Great signing.
2.41118272823648E+017	positive	@cerysmatthews Saw Bruce Springsteen in June. "Wrecking Ball" great but "Jack of All Trades" v moving song of life in the Credit Crunch
2.48122388099768E+017	negative	Steve Emerson on Sun News Network with Michael Coren - Political correctness has damaged all aspects of life :: ... http://t.co/OS5Sy87y via
2.54888163691074E+017	neutral	I uploaded a @YouTube video http://t.co/OyN6lQQM Kristin Chenoweth arrives at the 2nd Annual Hero Dog Awards
2.64048820730622E+017	neutral	@joshsteen We're on a normal recording schedule again, Mondays around 6:00pm Eastern, would that work for you one Monday? 2/2
2.64086181954859E+017	neutral	Sky picture of the day! #sky #clouds #nature #outside #sun #day #nofilter #instagood http://t.co/8YmeXv5Z
2.47762823940284E+017	neutral	IEBC is prepared to hold the elections on 4th of March 2013-  Chairman
2.62792742982255E+017	negative	I totally forgot Justin Biebers is going to Dallas tomorrow *Loads Up The Ak*
2.2743009526929E+017	neutral	Officially confirmed: Tom Boonen will ride at the Olympics this Saturday
2.07610356141531E+017	neutral	@MACCartel412 @Looney412 @jungphil609 just added to the June 15th show at Rex Theatre! @TOLLYBANDZ LIVE!!!
1.98886420125991E+017	positive	Had a good time with student teacher, Steve Emerson today at the home brew class. Next one will be June 2nd. http://t.co/YYmfqd3c
2.62562276727476E+017	positive	@AngelEduJr it's not that bad, we have Purim, which it's almost the same thing but it's on March
2.53213326627176E+017	positive	Redlicki/Tahir are set to play Wichita State duo of Gregurovic/Nicol at 5 pm ET in the 1st round of doubles. #TulsaITA #goduke
1.75160015462736E+017	positive	National Bieber Day in all the countries&lt;3
2.64200442886623E+017	negative	Heres everybody's warning nobody better piss me off tomorrow, Idc who you are I'm gonna snap #done #imatmybreakingpoint #canttakethisanymore
2.64194276924211E+017	positive	VH1's storytellers is coming back on Nov 11, my birthday! Coincidence? Nah, someone just finally loves me.
2.3341005747848E+017	positive	Got some great shots of the March Fourth Marching Band tonight at Americaplatz @Musikfest, they were fantastic!!!!
2.45515667359539E+017	positive	Jim Luxford of East York with Calendar #1381619, our 1st $5,000 Daily Winner for September 11! http://t.co/FZP0CB1y
2.63973724288602E+017	positive	Studio tomorrow, all I can think about. Chillin with homies and working on new music
2.61623151371354E+017	positive	As of 2nite it goes down at Big Bangs..15th and Arch st..10-2am...crazy drink specials and more....Music by http://t.co/zpE60bRX
2.64260503524745E+017	neutral	THE INSIDER: South Africa can steal a march with robot olympics pitch
2.49955549825888E+017	positive	@RosewoodOrDie By the skin of their teeth... Gregg Williams.. Easily 2nd best D Coordinator y'all ever had
1.04713085306159E+017	neutral	RT @IndyStarSports: Colts owner Jim Irsay to donate $64,753 to @IndyStateFair victims fund. That's # of tickets distributed to tonight's ...
1.00682771369955E+017	neutral	Monday Night Football is on tonight, right? #NFL #wishfulthinking
1.02991944950628E+017	positive	Looking to start the week with success! Lots of thoughts about tonight's MNF match between Man City & Swansea.
1.00488964372308E+017	positive	The re-release of 'In Desolate Times' is available WORLDWIDE TODAY! Including BONUS TRACKS. Grab a copy and let us know what you think!
1.11567378193711E+017	negative	@ChristPA Best friend just arrived in NYC from Australia. Damn it, means I can't watch the two-hour opener of Terra Nova tonight.
1.01451016377086E+017	neutral	I'm going to Cleveland tomorrow so I'll break up the losing streak.  Verlander may help.
1.03112103824601E+017	neutral	RT @DuaneBrown76: RT @DerrickWard32: Monday Night FOotball vs the JETS 1st game of the year lets see what we are made of. Road to Indy f ...
1.03233636798702E+017	positive	So pretty much im gonna believe that myt 10,000th tweet will come sometime tonight during the MNF game Jets at Texans on ESPN
1.00185002276426E+017	positive	@DickieV Verlander is possibly ahead of CC, more SOs better ERA, but CC will bounce back after last night's outing like he always does
1.001415067148E+017	positive	RT @ollyjarvis: @MrDuncanJames great to meet the guys from Blue today at Nurburgring. A very cool bunch of guys! Looking forward to hear ...
1.18166757763584E+017	positive	The takeaway from tonight's game: the Colts' run defense was HUGE. And Curtis Painter rightfully owes us all (us especially) a big finger.
1.00348025205031E+017	positive	Lucy Hale is trending worldwide! The girls from #PrettyLittleLiars are getting some love from the fans tonight. Congrats, @lucyyhale!
1.02251784126468E+017	positive	Queen Latifah may be going 'Dancing': Remember when a "DWTS" insider confirmed to us that the show was aiming for a higher caliber of...
1.02998979570172E+017	positive	Tough week but tmrw is a fresh start. The only good thing about Monday is you get to start over. Plus @HoustonTexans are on MNF! #Greatness
1.03217683109134E+017	positive	@Wildthyme467989 yup, technology makes it feel like you are all right next door. In which case, come over tonight for some Terra Nova! #Kain
1.03157260112511E+017	negative	hope i get to catch Monday Night Football tonight, havent got to see a game yet.....it's only preseason wk1, but feel like ive missed a lot
1.12942221946405E+017	positive	Kerry Collins may look like an old mouse... and hold on to the ball like one... but is a Curtis Painter experiment REALLY that much better?
1.1135670563124E+017	positive	Interesting visit with Terra Nova yesterday at Stoneleigh, blowing a hoolie and Voyager 2.2 wasn't moving, class tent.
1.04517341710262E+017	positive	Good Friday Morning people!!! Redskins Friday...let's take care of the Colts tonight even w/o Payton Manning.
1.18152182263587E+017	negative	Curtis Painter's finally going to get a shot tonight.  I can't help but root for that guy!
1.19268781557162E+017	neutral	I've got a blog post coming up tomorrow. Topic? It's time to learn once and for all what Curtis Painter's got. Start the man. #Colts
1.00395197317399E+017	positive	@VH1 We're so happy AdamBehindTheMusic trended in the US & worldwide tonight!! Thanks so much for showcasing Adam on this special!
1.11483585390854E+017	negative	Peyton Manning ......... NOOOOOOOOOOOOOOOOOOOO!!! If Curtis Painter is starting on Sunday, I am going to lose my shit.
1.03114987739943E+017	positive	Big night. Going to watch the Cards thrash the Pirates for a bit and then the 2011 @nyjets debut on MNF. #CANTWAIT
1.08292425813996E+017	positive	Since I'm a Redneck I'm gonna pull up to the Heritage game Friday blaring some Hank Williams with my cowboy hat and blue jeans #yeahbuddy
1.0181490527504E+017	negative	@Plain_Pete yah I know it's on. But it keeps saying Monday night football and says MNF on the scoreboard. I'm just confused bc it's Thursday
1.07189808840978E+017	positive	on the bright side DWTS cast cumin Mon. my girl Kym better b on &hav sum1 that she has a chance 2 win again! go Kym !  ;-)
1.1816751283898E+017	neutral	It's going to be a somber set tonight for Curtis Painter's Nickelback cover band, Something In Your Mouth.
1.11975501119226E+017	neutral	@HillMcGill does hank williams jr sing the song for monday night rugby, too?
1.00757770877415E+017	positive	@FINALLEVEL RT Coco may be on the next season of DWTS. If she makes it, I'll watch the 1st episode. How about you? 407.916.1041 @SBKLIVE
1.03250430980665E+017	neutral	Where's a good place in Studio City/LA to watch Monday Night Football tonight? Lemme know!
1.04743886278238E+017	positive	colts game was fun tonight. love spending time with my fam.
1.00651450576802E+017	positive	TONITE IT GOES DOWN!!! STREET FM on 90.1FM in NY Broadcasting worldwide at www.wusb.fm OR watch inside the studio at www.justin.tv/streetfm
1.03219393776992E+017	negative	#GoTexans v. the dirty #Jets football team on MNF tonight -
1.01438889968939E+017	negative	so Verlander is starting tomorrow against the Indians and I HAVE to stay over at work. booooooo
1.02933220319957E+017	negative	Weird music mood today . Lots of Hank Williams and Johnny Cash running through the iphone.
1.00290591446925E+017	negative	Worcestershire? What are you on about? Still coming down from your 1st half high? Worldwide fanbase is something #mcfc don't have! #MUFC
1.03232458824221E+017	negative	Man,I want to go fuxs with the homies @Hdashkane @ADdaCAPO @KEN2theFOOL tonite for MNF @ the #Horn but I can't:(
1.13349761364529E+017	neutral	Watch Monday Night Football tonight (& pre-game festivities) on ESPN.  I'm in the intro with Hank Williams Jr.  Starts at 6pm EST. I will..
1.01135414005481E+017	positive	@MLBastian that could be the turning point in the series. Not just the game......the series. With Verlander pitching Thursday.....
1.04185967795122E+017	negative	spot price on 14KT gold is $49.08 dwt in Tampa Bay today - crazy that gold is over $1800/ounce - remember when the real price was $300.00..
