6.41404603376996E+017	negative	@BungieHelp I've sat here since 7 its now 1am and it has moved 2% i'm off if it's not done when I wake I'll be ringing xbox for a refund.
6.41407429696164E+017	positive	Lovers in a Dangerous Spacetime hits the Xbox One tomorrow. Checking it in 10 at http://t.co/hmxinPjBVm #twitch http://t.co/pKyObOITVl
6.41413085752783E+017	positive	@SoaRRolex make sure u get your 2nd Xbox and get  BIGG TERRY on there to setup for us
6.41418411348742E+017	positive	@SegmentNext I got an xbox one on the 7th of April this year and it looks good for zombie games
6.414250096012E+017	positive	@tamaki_ebooks well I'm getting an Xbox one on the 18th so don't worry, I'll be able to talk about it soon. I just don't know if I wanna-
6.41426278873178E+017	neutral	Sat down to play Xbox, remembers I have to make lunch for tomorrow. Lousy adulthood Interfering with with my mindless entertainment.
6.41429785663533E+017	neutral	@xboxsupport1 may not be relevant but I am also an Xbox preview memeber with which we have had a couple of mysterious updates recently
6.41437385633481E+017	neutral	Having Xbox downloadable games always release on Wed. was such a smart move. Now, it's chaos. No idea what's out or when.
6.41439437935804E+017	positive	What are you guys doing on Xbox still like High school doesn't start tomorrow for you guys lol
6.41441999611142E+017	positive	@hubecube_ @rocket5studios it's currently live on Xbox, it will be tomorrow  Steam and PC
6.41449688131076E+017	positive	Wednesday or Thursday morning to get my Xbox one and ultimate edition so ready for it #GearsofWarUltimateEdition  https://t.co/5ZF6RulutV
6.41455963447423E+017	positive	Got Destiny updating on the PS4 and Xbox One. I should be able to play on one of them by tomorrow lol.
6.41470451097686E+017	positive	We Will be recruiting for gears of war ultimate edition on the Xbox one on Friday at 7:30 PM for  chance to join team decay  reapers#
6.41472672556274E+017	positive	Come on xbox, I just want to play Destiny! I hope its better by tomorrow
6.41472955868955E+017	neutral	@JETSxMUNOZ I'll explain tomorrow son but basically shorty sold my Xbox, not to mention all my games but just know we back &amp; she'll get hers
6.41473055647134E+017	positive	I got my 1st achievement on the xbox one: watch Netflix 7 days in a row.
6.41477874336174E+017	positive	@PlayStationNZ I thought about getting this for my Xbox One but I may as well 'throw my hat in the ring' here and try to win this version!
6.41483505348805E+017	negative	@KonamiSupport yo wtf why can't you fix the severs on Xbox one for fob it's September 9th and again can't get on
6.41510832791269E+017	positive	Xbox giveaway from Gamespot. They are giving me points for doing this. They may give to you too. Sorry. https://t.co/u3GHcypKTs
6.41518407951618E+017	positive	Elite: Dangerous Will Be Available In Xbox One By October 6, Polygon Confirms: In just a couple months, the hi... http://t.co/M83Xc3GnWw
6.41543437649515E+017	positive	@BotEugeneeee it gets to Xbox tomoz so hopefully they send a new one on friday
6.41564372771299E+017	positive	@ferrarimanf355 @TruthInsider @sicgamer @kafkasdad @TheRandomAnt yep! like 99% of Xbox 1st party games we can get it on steam
6.41576089429668E+017	positive	@SexyLexyGamer How is the new patch I ask because I am away from my xbox till sat
6.41596446807065E+017	neutral	@Blay_Vision the mics are rubbish!!  Xbox need to produce better mics, luckily my spare pad has the 2nd headset port
6.41600180521832E+017	positive	If you had Castle Crashers on Xbox 360, it will be free today for Xbox One owners. This is incredible. https://t.co/xyVWQlHK6O
6.41605662762488E+017	neutral	.@DIRECTVService Still waiting for an answer regarding the Sunday Ticket app for Xbox One. I bought the package just to use on Xbox.
6.41607381458129E+017	positive	just up rendering my 1v1 wednesday video if you want to 1v1 me just tweet me for xbox info! :) and good morning everyone
6.41619456645579E+017	positive	Due to the holiday, Monday's Xbox One at 1 has been moved to today! Tune in to http://t.co/lK8BLMPJ80 at 1 p.m. EDT.
6.41622362882986E+017	neutral	WORLD HAS ABANDONED THE SYSTEM.  This is now centrally commanded just like Playstation or Xbox. https://t.co/KsUFmf5oLJ
6.41624522307691E+017	positive	@shredz_cG ok just add and message me on xbox one I wont be on today but I will tomorrow
6.416265283007E+017	positive	@terruntz @DIRECTVService you can access Sunday Ticket inside the NFL App on Xbox One.
6.41627938186744E+017	positive	i work till 3pm . yay lol cant wait till thursday and get paid . need to get back on xbox to lpay with @projectkaboom and @xSidShow
6.41631234200875E+017	neutral	I tried the Xbox One preview....couldn't figure out how to fly. https://t.co/xcZqNO16Yr
6.41637735703388E+017	positive	@Thefly3st @ctparker910 good marketing plays a part in all that too, and yes for now it is, come november xbox wins, we getting windows 10
6.41646588016792E+017	positive	Fallout 4 is due for release in just two months on November 10 for the Xbox One, PlayStation 4 and PC, but... http://t.co/4atImHU6Ii
6.41654984321339E+017	positive	@charlieINTEL @PlayStation Happy Birthday PlayStation, I may like Xbox more but I played PS 1 and 2 and loves it still have them too
6.41657138528567E+017	neutral	@EAAccess I have NHL 16 Deluxe Edition pre-ordered and pre-loaded on Xbox one, do I have to download again tomorrow or will it just unlock?
6.41662560668807E+017	positive	@EliteDangerous your Xbox release on 6th of October is the exact same date as the Elite Wireless controller. Coincidence?
6.23089996845548E+017	neutral	@RossoneriBlog oh c'mon, you all know exactly what i meant. I never said Zlatan should be benched in 1st place. It's about possibilities.
6.23166625550832E+017	positive	Can't wait to see the @ChelseaFC blues and that dude Zlatan on Saturday. I mean @TooIaZy
6.23518443661357E+017	neutral	#ManUnited #transfernews Ronaldo -Ramos - Zlatan - Muller .If you could pick one to sign tomorrow , who would it be ? http://t.co/SIPAgVJjLm
6.23532967214907E+017	neutral	LOL Aulas still mad about the penalty Zlatan took a 2nd time a few month ago. I'm delighted by the fact that he is still butt-hurt about it!
6.23650255461057E+017	positive	We are certainly gonna see Verratti in the 2nd half. I'm like a kid waiting for his present ;-) Oh &amp; Zlatan starts so thats great. #PSGFIO
6.23816868684558E+017	positive	Zlatan to Milan may not be the best thing for both parties, He will be going to an un settled club, new coach (very tough personality) 1
6.24119953952739E+017	positive	@Ibra_official Your record of moving to a new country and winning the league is 2nd to none! Man Utd need ZLATAN and ZLATAN needs the EPL..
6.24166970682909E+017	positive	@ACM_Nicky Till Zlatan comes. He''ll play for PSG in the Super Cup on August 1st, then he's ours.
6.24170722622095E+017	positive	Zlatan is still a beast. If he's replacing RvP then it's good business  https://t.co/M2IZ9Vv5KG
6.24181810608607E+017	positive	Would love to see Zlatan in the Premier League. He may be an egotistical fruit loop but it would be fun #Zlatan
6.24311874792784E+017	neutral	Further: Zlatan is the captain of the Mon-Stars. (The plot involves him recruiting demons to take over world soccer).
6.24320557576643E+017	positive	Zlatan = Costa? Zlatan is the 6th best Striker in the world?? http://t.co/RBbQoLX72f
6.24472536579994E+017	positive	If Alexandre Lacazette does move to PSG does that mean that a Zlatan transfer may be in the making? #Ibrahimovic #soccer #futbol
6.24670787094622E+017	positive	Pedro, Ramos, Depay, Zlatan, GAITAN, Otamendi, Di Maria... Quiet day for #MUFC then... http://t.co/BwuZN1vUch
6.24704877491524E+017	positive	Palace in talks with Dortmund player, Bolasie on the move and Zlatan has a warning for potential suitors... http://t.co/aBlAk15ikk
6.24759382572581E+017	neutral	@Jon_LeGossip Thoughts about the aubameyang rumors? Cover if Zlatan leaves? Or adding depth? Augustin a good 3rd Striker for UCL quality?
6.24766822579962E+017	positive	Tomorrow will be an Amazing day!! Wanna know why!? I get to see Zlatan play! If he plays...
6.25002995105833E+017	negative	This may be our last chance to see Zlatan in the World Cup and FIFA totally fucked it up. Shocker.
6.25072790761308E+017	positive	Zlatan is BOSS. Elbows the fk outta Terry in the back of the head, then scores the 1st goal. #DareToZlatan #PSGCHE http://t.co/8JjCfZqZab
6.25089743521456E+017	positive	@JBcommentator Zlatan has many career highlights.....I think this may have trumped the lot!
6.25197132790673E+017	neutral	Non issue"@itsKiragu: Man U playing against PSG on Thursday, niggahs will get thrashed like shit, Zlatan and Cavani gonna castrate you"
6.25389388596425E+017	positive	@DanSanders123 @MoneyMitch624 @BleacherReport @espn HA I just saw this.. Made my Sunday.. Also Zlatan is really good at soccer Norris
6.25415434116928E+017	negative	Friend with connections just offered to let me meet Zlatan &amp; Co. in NJ tomorrow. Alas, my body sucks and I cannot.
6.25709248844935E+017	negative	So, about Zlatan... I don't want him. All reports are that he's not a good teammate. He'd be our 3rd DP Fwd, how do you work the 3 together?
6.25833799612404E+017	positive	Manchester United v PSG Wednesday night. This time, I'll root for Zlatan the gawd.
6.25987804993061E+017	neutral	One word from Zlatan and he will keep quiet  "@Crhedrys Lmaoooooo Hazard 3rd best? Make Zlatan catch Mourinho fes."
6.25991715447386E+017	positive	Zlatan and Wayne welcome to Chicago. Smile for the camera Wednesday night at Soldier Field. http://t.co/E2hcZ5UFAU
6.26124559763276E+017	positive	I think I'd be pretty star struck if I got to meet Zlatan during the PSG vs Man Utd game tomorrow... @Ibra_official @PSG_English
6.26409249023791E+017	positive	Today may be the best day of my life, i get to see Zlatan.
6.26547494927893E+017	neutral	so is Zlatan gonna play the 2nd half for us or nah?
6.26625127355171E+017	positive	@BroadcastMoose @whufc_official Zlatan is the 3rd best player in the world.Much better than Hazard Jose
6.26638161863545E+017	neutral	replace Zlatan with Harry Kane on 8 Aug.. #Doomed  https://t.co/jwZ5gSASRG
6.26688302515663E+017	positive	I have a sneaking feeling we may just see Zlatan in a United shirt soon. Odds slashed from 20/1 to 5/1 ...
6.26688345482129E+017	negative	@OccupyBears he fancied rolling the ball to Zlatan on the edge of the box early on and then he totally fucked up for PSG's 1st goal...
6.26810545073558E+017	negative	fucking cunt. I hope he eats Zlatan's shit in retirement league. https://t.co/blH85NzExz
6.27265214006825E+017	positive	French super cup tomorrow... Zlatan's future should be confirmed in the day after that.
6.2731314162244E+017	neutral	@mattoak I still say it's Monday after Zlatan finishes game on Sunday... They're just prepping. They'll tease enough to gather the media.
6.27918208956281E+017	neutral	@_mindy_ @RetroUnited coz of Zlatan talking how he loves a fight. May make him show LVG just how he is truly world class.
6.2813886043485E+017	positive	Orun ni zlatan sun niyen smh"@ZIatanFacts: Zlatan once went to a movie, and it watched him for two hours. #ZlatanFacts"
6.28509722627301E+017	neutral	Ibra recovery time is still unknown, the French League starts on Friday. PSG will play Lille, Zlatan is very much in doubt for that.
6.28888020926792E+017	positive	Zlatan says he may have played his last match for PSG. Get him over here NOW: https://t.co/E9EL2zv21c
6.2896038870979E+017	positive	Think Laurent Blanc may be the man to beat this season...Zlatan flanked by Di Maria &amp; Lucas,  Verratti, Motta &amp; Pastore/Matuidi in midfield
6.29037053343306E+017	positive	Flying to Paris tomorrow morning! First on the agenda is have a croissant and some frog's legs with Zlatan on the Eiffel tower.
6.29164714300326E+017	positive	Zlatan Ibrahimovich. @zlatan_ibra9 Gracious LeBron James Images. You may want to check: http://t.co/IZJni9WhTB
6.29174827786474E+017	neutral	@DivinityHope Sure, someone who scored more goals than Zlatan and Edinson would be 4th string lol you retard
6.29336789749142E+017	neutral	@MilanEye I didn't buy your club to invest in Zlatan. I shall visit China tomorrow &amp; gift you a china-made zlaCHAN  8) #Taekwondo #staycalm
6.29344022163755E+017	neutral	@MrTransferNewss @FootbaIISources considering I'm 31st, it looks like Zlatan's about to disappear.
6.29786702052241E+017	neutral	Zlatan's 20th goal of the season not enough for who concede twice late on to draw 2-2 with Caen...
6.30171808457626E+017	positive	Scenes when Benzema walks out of tunnel tomorrow along with higuain , m'vila , Zlatan , Pele and Maradona. Lets smash hammers !! #COYG
