6.40066433452347E+017	positive	@kanani_lol what a waste. It even has the last man on earth, Seinfeld, South Park and Monday night raw. Hulu is awesome
6.40407462189867E+017	positive	@NACHO2813 @Joe_Schmucc But he is shirking the gap between him and Eddie year by year. No one is catching Seinfeld, but he may catch Eddie.
6.40557852587917E+017	positive	@morganameridius @disquietus now back in the day I watched a good bit. Friends, Seinfeld, 3rd Rock, 70s show. But as I got older not much
6.40729081902842E+017	positive	Little brother just asked me if I'm down to binge watch Seinfeld...there goes my Sunday night lolol.
6.40767855470883E+017	neutral	So like, he missed Seinfeld and Friends? And to think I was really starting to like this dude.  https://t.co/sxS4SGOGSk
6.41171441753432E+017	positive	@TheBestMicah Hulu you say? This and Seinfeld alone may be worth reactivating my subscription
6.41195230100853E+017	positive	@sigridellis I may have read that in the way that Seinfeld greeted Newman.
6.41289066244248E+017	neutral	@ColinCowherd @Mi_Crawford   I also thought Seinfeld episode for the hair but I'm going with 6th grade class photo.
6.41409125465895E+017	neutral	@Crimson_Smiles I was going to til  I saw "hate Seinfeld" .... Yea about that shirt..go ahead and wear Crimson to Knox Friday night
6.41424681573048E+017	positive	@sethhinz haha! Seriously, though, it reminds me of the Seinfeld character Jimmy. "Jimmy liked worship this Sunday."  #chsocm
6.41426228973564E+017	positive	@Seinfeld2000 something has been bugging me lately. What if Seinfeld was current day? What if brand new episodes came out every Thursday?
6.41431992794387E+017	positive	Interested to see what kind of ratings the U.S. Open final gets on Saturday with Serena presumably going for history up against CFB.
6.41431997152412E+017	neutral	I'm pretty sure Serena ripped that match winning ace the same time USMNT game up their 3rd.
6.41432027129061E+017	positive	And with Serena's 11th ace she wins the match vs her sister Venus
6.41432034490122E+017	positive	History still in the making with Serena's win over sister Venus! #GrandSlam https://t.co/p56xxav8vv
6.41432133991539E+017	positive	Serena just needs to win two more matches to win the last 5 majors/4 in a single year/last 4 us opens https://t.co/dwz4tM0HBN
6.41432151506878E+017	positive	Serena reaches her 7th semifinals of the #USOpen in a row. Two more matches to complete the Grand Slam.
6.4143223139577E+017	negative	@hbryant42 Venus missed so many neutral shots in 3rd set that she never let Serena feel the pressure; she let her off the hook, in a way.
6.4143237411967E+017	positive	Serena won, but big sister Venus gave her the flux! Congrats to both of them for giving us a great tennis match. https://t.co/brJ29dzm2X
6.41432421057958E+017	neutral	Serena defeat Venus again only this time Venus put up a fight and made to a 3rd set unlike last time i saw it #usopen
6.41432511420203E+017	neutral	In the 5th meeting of the sisters at the US Open, Serena defeats Venus to advance to the semis http://t.co/sk3S7lteui http://t.co/u2savhbyHw
6.41432970675425E+017	neutral	Serena has no mercy for her sister . 6-3 on the 3rd set and match #USOpen
6.41433012601643E+017	positive	Serena vs. Vinci in the US Open Semis on Thursday!
6.41433049637351E+017	positive	@jon_wertheim @BenRothenberg It played out like Serena took off the 2nd set. An in form Vika MIGHT make her pay. Might.
6.41433410305696E+017	positive	Dem born Venus come born Serena on top. Blessings on Blessings on Blessings.... May our children always excel and make us proud #USOpen
6.41433821385204E+017	positive	Happy for Serena. I want her to win the 22nd GS, tie Steffi and win the CYGS. @usopen #usopen
6.41433821393625E+017	positive	I hope every young girl watched the Williams sisters tonight. Serena may have won but they'll go down as the greatest sibling duo ever!
6.41434002071667E+017	positive	Answer: Moi. Question: Who's seeing Serena play in the semifinals on Thursday?
6.41434266098905E+017	positive	Serena be lettin oponents comeback in the 2nd set just to make the media feel better. That good #SerenaVsVenus
6.41434348642677E+017	positive	Sisterly love: After beating older sis Venus in 3rd set match at @usopen, Serena says, "She's the best person I know." (Cc:@alexa_pollock)
6.41434391651201E+017	negative	@DavidJonesRC Serena&gt;Venus yes.  If Asante Samuel doesn't drop an easy int Eli may not even be with Giants anymore.  You are Eli #overrated
6.41435745627034E+017	positive	What's weird is Serena and Venus are a train ride away right now but I feel like they are goddesses who live on the sun
6.41436333936914E+017	neutral	Serena may have taken that match, but Venus wins.  So much class.  Just a good person. The same cannot be said about her sister.  #veealways
6.4143649698211E+017	neutral	@MauriceBear21 she may beat Steffi or Serena's Open Era Record of titles, who knows at this point.
6.41436920824902E+017	positive	"@SportsCenter: Serena remains on top! The younger Williams bts Venus in the sisters' 14th GS matchup, 6-2, 1-6, 6-3. http://t.co/Bl2LdYsQ9c
6.4143693653676E+017	positive	I'm man enough to admit that I proudly couldn't handle Serena's back shot. Babygirl may have the skrongest thigh/a$$ muscles in the world
6.41436949409042E+017	neutral	Can't take disrespect ppl show Venus! She's the 2nd best in women's draw-wins a set off Serena &amp; ppl say it's fixed. Such BS #SerenavsVenus
6.41438913748423E+017	neutral	@Calila1988 Serena looked like she wanted to cry majority of the 3rd set.
6.41439881588277E+017	neutral	You may think Venus and Serena are impressive, but are you aware of that one time my sister and I fought over a ham sandwich?
6.41440535593488E+017	positive	Serena won. The Cubs are winning in St. Louis. I'm enjoying sports lately. Too bad the Bears play this Sunday.
6.41441219835523E+017	positive	Go get it Serena!!!  Congrats!  https://t.co/QcdM1uO7bD
6.41442478579515E+017	positive	Serena Williams has won her 16th match over Venus Williams tonight. Serena attempts to reach the Grand Slam with... http://t.co/M7ldeMmOBF
6.41443950000148E+017	positive	U.S. Open Features Familiar Matchup as Serena and Venus Williams Meet For the 27th Time http://t.co/r4PE588SoR @RealSway
6.41444538431767E+017	positive	In the 27th Williams vs. Williams match, Serena saved her best for last: http://t.co/y2l32heh0Y http://t.co/mG6FnRPgXZ
6.4144538410829E+017	positive	Ok so Serena may have won but Venus wore hoops to the match and you know how I feel about hoops
6.41446032048452E+017	neutral	@ArleneNKelly and you will be procrastinating to see Serena make history on sunday?
6.41446874537333E+017	positive	Serena dominated in the end, a tough match for the win! https://t.co/QHjXSFz4Bi
6.41447364406841E+017	neutral	Know what's scary? Serena was mildly injured a little after Wimbledon and sat out before the US Open.  She could win with that formula.
6.41448087903425E+017	neutral	I feel Serena let Venus win the 2nd set
6.41448417558954E+017	positive	@NerdyWonka @terri_georgia My feeling Serena could win 2 straight set, but as a respect2 Venus and viewers she let Venus 2win 2nd set
6.41449051070857E+017	neutral	@TSN1200 @TSNHammer @TSNJR @TSNSteve Web Poll Question for tmo.  Did Serena tank the 2nd set for dramatic effect against Venus? #conspiracy
6.41457607975145E+017	neutral	I didn't get to see the Tennis match between Venus and Serena, But I did record it.....I will watch it tomorrow.....
6.41462065530577E+017	positive	Now that I've calmed down after watching Serena.... Do you realize how great tomorrow's Vika-Simona match is gonna be??
6.41469942877975E+017	positive	Serena Overpowers Venus To Reach 10th US Open SF; Azarenka v Halep Wednesday: Serena still has the upper hand ... http://t.co/FvfUSFNjFu
6.41472418616218E+017	neutral	Team Venus or Team Serena? On this night, it's Team Williams: Tuesday evening, home-country fa... http://t.co/HCYCzY6YIP #tennis #USOpen
6.41477750323323E+017	positive	Serena beat her sister Venus in the quarter finals.She is 2 matches away to the 4th successive Grand Slam in a row #USOpen2015
6.41484888542089E+017	neutral	Serena Tops Venus at U.S. Open: Serena Williams squeaked by Venus in the U.S. Open quarterfinals on Tuesday ev... http://t.co/nlutBANBSe
6.41485678761615E+017	positive	Venus was serving and passing better, but she donated some UFEs in the 3rd set. Serena played the big points better for the win. #USOpen2015
6.41489328632238E+017	neutral	Throwback Tuesday: Venus vs. Serena, 2015 Wimbledon: The last time the Williams sisters played each other was ... http://t.co/9NGsNZBqbz
6.41490544041067E+017	neutral	Not hating on Serena and she is 1 of the all time greats but @RealSkipBayless called her the greatest and she's not https://t.co/zGOaLGHPEZ
6.41495629831664E+017	neutral	So, the 27th chapter of Serena vs. Venus sees the younger Williams move within 2 wins of a #SWeep15, though it took 3 sets to do it. #USOpen
6.41500409052426E+017	positive	@Omojuwa serena won her Q/final match against venus. she will play unseeded italian roberta vinci in the semis on Thursday #USOpen2015
6.41508083093508E+017	neutral	It was so good venus killed serena the 2nd set but serena won the game with an ace  https://t.co/qZJMW0y7gP
6.41509985646694E+017	neutral	Serena and Venus Williams faced off in a historic match-up at the 2015 U.S. Open on Tuesday, and many celebrities... http://t.co/QYtABftKYZ
6.4151053532269E+017	neutral	7 things you may not know about Serena and Venus Williams http://t.co/T7XkOn3wfQ via @TIME
6.41531494129906E+017	positive	Sept 7 (Reuters) - Factbox on Americans Serena and Venus Williams, who will meet in a quarter-final at the U.S. Open on Tuesday. BORN: *
6.41543041254199E+017	positive	LINK- Two Wins to Go For Serena: For the 27th time, Venus and Serena Williams stepped onto the court to dazzle... http://t.co/4D1SZ0n9pG
6.41545771335189E+017	neutral	@usopen Fools! Serena threw the 2nd set. So obvious. So disappointing.
6.41552507282543E+017	positive	#usopen In case you fell asleep Serena beats Venus in 3 sets,all lopsided Djokovic wins 4th set tie-break vs Lopez  Celic in 5 &amp; Vinci in 3
6.41560350941409E+017	neutral	#usopen Venus Williams middle name is Ebony Starr last major 2008 Wimbledon d. Serena 7th with  all-time major tied w Henin &amp; Goolagong.
6.41567333308367E+017	neutral	@RickMoffat C'mon Rick, no matter how well Venus played or how poorly Serena played the outcome was set! Very easy to lose points in tennis.
6.41570899481616E+017	positive	@nytimes Bitter /Sweet - Serena may almost not have wanted to win. BUT - their  father Richard always taught them, to do the best they can.
6.41578295688098E+017	positive	Couldn't hang on to stay up and watch 3rd set but it was nice to see Serena beat Venus. What a resilient, tough player Venus is, tho.
6.41580752992358E+017	neutral	@ChrissieEvert  Home watching on TV it was obvious Serena tanked that 2nd set to give the crowd a 3 set match. Can you try to be transparent
6.41587270013751E+017	positive	@katetscott Best moment on air Tue.: GR " you look down on me because I don't smoke. KS "Yeah" "C'mon Gary you and me 420 and watch Serena"
6.41591603946226E+017	neutral	@Kevo3k def not. She made a slight run in the 3rd but serena was up too much already
6.41598412480123E+017	positive	Serena's 1st and 3rd set were gracious, especially when she hit the split and slammed it at the end of the 1st set. Sheesh!
6.41608312568484E+017	neutral	#usatoday No, Serena didn't throw the 2nd set against Venus: Forget the conspiracies -- th... http://t.co/s07J8sPPms #sports #sportsnews
6.41612849903731E+017	positive	See Win% on 1st Serve for Serena : Get more than the #usopen tennis score with #IBMSports. http://t.co/wC35rQD6nd
6.41620677108335E+017	positive	Meeting for the 27th time as professionals (and 5000th+ time overall) Serena and Venus Williams faced-off... http://t.co/1nPf8h81vi
6.41623505499476E+017	positive	@900amWURD @WURD_SRenee Thankfully @KendoKennyL and I will be going to the USOpen Finals this Sat prayerfully to see Serena make history
6.4162384047759E+017	positive	Going to the U.S. Open on Thursday so I hope Serena wins tonight
6.41627538826003E+017	positive	Kendall and Gigi Were the Definition of Sporty-Chic at the US Open: Serena and Venus Williams may be the most ... http://t.co/3YrwprQYoR
6.41629158540505E+017	positive	Did u see the Aces she had during that 2nd set against serena, Venus still got it folks@usopen @serenawilliams @Venuseswilliams @RogerandJP
